Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2005-02-18,17.668529510498047,17.786412219240155,17.613055372419865,17.779477786654407,77091100
2005-02-22,17.49517822265625,17.675469559348677,17.4743762408971,17.509047092234482,96419200
2005-02-23,17.474384307861328,17.578398232499197,17.45358099389023,17.502120737213982,83689400
2005-02-24,17.592260360717773,17.64080008542342,17.439705428661963,17.460508734653658,85236300
2005-02-25,17.509048461914062,17.599193476007947,17.439705431206605,17.564522621958368,62467700
2005-02-28,17.44664192199707,17.592262435899702,17.42583861355142,17.488247216279913,82728000
2005-03-01,17.529850006103516,17.619995011137544,17.425834809192033,17.467441416999893,56394800
2005-03-02,17.51597785949707,17.668531425091096,17.446634848733268,17.467438148744783,67739000
2005-03-03,17.453567504882812,17.55064691650239,17.432764206989564,17.54371248387131,52183600
2005-03-04,17.453567504882812,17.54371248387131,17.425829774358483,17.481303912799355,63058200
2005-03-07,17.661598205566406,17.883496119782333,17.446636047772245,17.45357048158599,80407400
2005-03-08,17.613059997558594,17.76561490928991,17.571454713726474,17.613059997558594,52871800
2005-03-09,17.5506534576416,17.73094480542108,17.52985147460323,17.60612761675773,62991800
2005-03-10,17.633865356445312,17.668536209912475,17.509048167790272,17.633865356445312,59132900
2005-03-11,17.39809799194336,17.66853432341551,17.377294688519296,17.647732342599586,60617900
2005-03-14,17.411968231201172,17.43970464867462,17.307953028503068,17.3911649261399,65550500
2005-03-15,17.273284912109375,17.502116013597366,17.259416039871688,17.405036553150477,71469400
2005-03-16,17.079116821289062,17.31488225056908,17.03057711336809,17.21086840179445,74841400
2005-03-17,17.016714096069336,17.113793537731635,17.00977966129229,17.086055798623438,60573200
2005-03-18,16.857229232788086,17.273286172006262,16.83642724552273,17.009784193312928,135904000
2005-03-21,16.78093719482422,16.891885430607577,16.74626504451236,16.884951000545204,71446200
2005-03-22,16.63532257080078,16.829482711977665,16.614519273407907,16.774008574871093,102113300
2005-03-23,16.76708221435547,16.91270139838578,16.61452727191412,16.635330579322048,79293300
2005-03-24,16.83642578125,16.968176097834,16.7809516156861,16.808688037163833,78820900
2005-03-28,16.78093719482422,16.968161516079075,16.767068334699474,16.919621828249767,49802000
2005-03-29,16.586788177490234,16.808684796971065,16.51744515325043,16.73934177273126,74231700
2005-03-30,16.753210067749023,16.774013371090216,16.642261761812257,16.669999499600515,59585700
2005-03-31,16.760143280029297,16.8572227099928,16.725472432930342,16.815617428952446,62382300
2005-04-01,16.725473403930664,16.884961426017824,16.711604535242707,16.808683970842175,64619600
2005-04-04,16.801748275756836,16.822551577227767,16.600654985303223,16.71853771508914,62196400
2005-04-05,16.968172073364258,16.98897537649481,16.725473483215115,16.794815181767373,73549600
2005-04-06,17.106857299804688,17.294083051225883,16.954303718614117,16.96817126409831,78020200
2005-04-07,17.405027389526367,17.42582936432235,17.07911567657325,17.09991897397699,77451500
2005-04-08,17.294078826904297,17.50904093939442,17.27327552984742,17.38422380226863,47956300
2005-04-11,17.314895629882812,17.411976443347474,17.23861945389992,17.356502259628613,47791800
2005-04-12,17.55758285522461,17.578386154902365,17.197000263124234,17.28021213922736,67517800
2005-04-13,17.36343002319336,17.647735270788043,17.32875784506696,17.4951803322486,60929300
2005-04-14,17.224746704101562,17.432774515617226,17.217812267369897,17.342629483322725,66754400
2005-04-15,16.961240768432617,17.26634932426767,16.92656991275952,17.044452673699762,100251600
2005-04-18,17.092988967895508,17.224740573688628,16.9196320791286,16.954304250446842,75766400
2005-04-19,17.079116821289062,17.19699953592907,16.954300996324207,17.134590962142724,65956200
2005-04-20,16.864154815673828,17.12765797863565,16.85028594970576,17.09992024669952,91923500
2005-04-21,17.529850006103516,17.606126141868256,16.968172704170914,16.97510713880556,93562300
2005-04-22,17.321823120117188,17.509048911047458,17.183138377753103,17.370362846075036,80087500
2005-04-25,17.32876205444336,17.529856768599863,17.238617014634062,17.384236230312624,75457900
2005-04-26,17.169265747070312,17.509045076979927,17.155396879088357,17.30101734768279,60464300
2005-04-27,17.32876205444336,17.439710406181884,17.079127601727336,17.099930913656564,47732800
2005-04-28,16.954307556152344,17.28021809444038,16.94737312053664,17.210875060891677,83623100
2005-04-29,17.543718338012695,17.543718338012695,17.190071414074,17.25247868336277,98641200
2005-05-02,17.49517822265625,17.585324552306563,17.30101933899379,17.49517822265625,54376700
2005-05-03,17.585329055786133,17.613065479437502,17.398103236357368,17.425839660008737,67867800
2005-05-04,17.481306076049805,17.613057667128594,17.41196438637376,17.57145238880138,86864200
2005-05-05,17.49517822265625,17.564521247939215,17.391164346035904,17.4743762408971,59362300
2005-05-06,17.48824691772461,17.66853828668364,17.467444932242547,17.56452439144801,64322600
2005-05-09,17.411968231201172,17.56452183382575,17.370361621078633,17.495178806229763,61872400
2005-05-10,17.266345977783203,17.391163150188245,17.210871825892973,17.363426735547183,62235100
2005-05-11,17.273284912109375,17.314890206213978,17.086059104725983,17.259416039871688,59463300
2005-05-12,17.3356876373291,17.41196508616791,17.217804908490944,17.224739342258836,74540700
2005-05-13,17.543718338012695,17.59919249496467,17.32875614514982,17.356493884929925,77204300
2005-05-16,17.731538772583008,17.73849520442864,17.52285112442886,17.550675525007684,50577300
2005-05-17,17.710670471191406,17.738496200135867,17.56458937464434,17.606326641257247,39983200
2005-05-18,17.87762451171875,17.975011922057423,17.68284836423745,17.738498502545827,71182400
2005-05-19,18.03065299987793,18.121083931635592,17.877615528132928,17.912396349546654,52120800
2005-05-20,17.905441284179688,18.030654373694777,17.89848485400625,18.00282865300103,64444500
2005-05-23,17.981958389282227,18.13499585311325,17.905438993965102,17.905438993965102,75421100
2005-05-24,17.91238784790039,18.002818736737396,17.891518568875238,17.94716865280632,61287700
2005-05-25,17.884567260742188,17.926305830737242,17.738486246168613,17.863699302547698,35749000
2005-05-26,18.016742706298828,18.086305685835814,17.898486039126993,17.912398900395086,50579200
2005-05-27,18.13499641418457,18.14890927318235,17.954133227623224,17.968046086621,54978000
2005-05-31,17.947179794311523,18.10717504588983,17.91239896781386,18.079349323248913,46131100
2005-06-01,17.954139709472656,18.086309264061228,17.815015049677505,17.89848958019385,54621000
2005-06-02,17.940229415893555,17.98892311653755,17.83588425530919,17.884577955953183,27212500
2005-06-03,17.689802169799805,17.954139955799867,17.62719560765173,17.877621856244033,79659500
2005-06-06,17.64806365966797,17.738494617059366,17.60632506997625,17.655018764479593,40756900
2005-06-07,17.74544334411621,17.968043751944062,17.60631742582226,17.620230283012273,54511400
2005-06-08,17.668933868408203,17.821972729744907,17.627196600227208,17.773277702262607,45369700
2005-06-09,17.74544334411621,17.815006303263186,17.634143140202287,17.66892395637423,52767900
2005-06-10,17.689802169799805,17.75240873194788,17.62719560765173,17.7315394356306,39459800
2005-06-13,17.606321334838867,17.73153442374305,17.571540510944764,17.64110348553635,49104100
2005-06-14,17.641103744506836,17.69675385963637,17.557627908410833,17.606321593298752,44243300
2005-06-15,17.57154655456543,17.67589038893951,17.467202720191345,17.668933956407393,50764800
2005-06-16,17.418502807617188,17.550670998183094,17.355896263958236,17.543714568131723,65918800
2005-06-17,17.418502807617188,17.592409578491306,17.33502697380413,17.578496718388568,90821300
2005-06-20,17.467195510864258,17.58545216149389,17.341982430573673,17.37676325207515,50538900
2005-06-21,17.49502944946289,17.522855183290766,17.418511335044272,17.44633574206813,81084000
2005-06-22,17.439369201660156,17.571538707135957,17.411544810761868,17.46719491936169,60492700
2005-06-23,17.606321334838867,17.82196668875313,17.495021106213677,17.508933966492673,105159800
2005-06-24,17.418502807617188,17.668927655449625,17.418502807617188,17.543714568131723,57970700
2005-06-27,17.425460815429688,17.56458678604055,17.41154927981147,17.439373677851492,61636200
2005-06-28,17.439369201660156,17.5298014573869,17.411544810761868,17.453282060510926,53058100
2005-06-29,17.453279495239258,17.613273368097552,17.390672966415917,17.543710410871277,55859900
2005-06-30,17.279380798339844,17.488068440229434,17.265467935066226,17.43241831393863,82018200
2005-07-01,17.188949584960938,17.383725702517673,17.16112518348355,17.286338307141182,69718400
2005-07-05,17.376760482788086,17.52284282878079,17.126335688919724,17.15416007632595,61883500
2005-07-06,17.18198585510254,17.446323507068893,17.175029426524073,17.36980411950883,64214600
2005-07-07,17.14720916748047,17.18894642542662,17.042865359213334,17.098515478742705,80082900
2005-07-08,17.453279495239258,17.474148780448054,17.133290422719618,17.140246851122548,56104000
2005-07-11,17.59241485595703,17.655020091593265,17.467201731077033,17.49502613282605,61525400
2005-07-12,17.81501579284668,17.821972225147192,17.529808702544653,17.55763310494291,63384800
2005-07-13,17.84979820251465,17.912404771939524,17.72458506366489,17.759367228236442,44749200
2005-07-14,18.065425872802734,18.155858091575006,17.940214174722424,17.940214174722424,69506800
2005-07-15,17.940229415893555,18.15587351594717,17.91240368592337,18.114136247795724,56472800
2005-07-18,17.773279190063477,17.940230930370653,17.773279190063477,17.884579465732298,39668000
2005-07-19,18.19761085510254,18.260217420975906,17.912403755814463,17.94022948589322,113290100
2005-07-20,18.218475341796875,18.246299737724343,18.00282997104245,18.08630581243182,71424800
2005-07-21,18.392377853393555,18.420202242853616,18.086301608513814,18.294989173275397,112932100
2005-07-22,17.86370086669922,18.322814562420664,17.828918721991137,18.07934485667671,97558900
2005-07-25,17.870664596557617,18.016745683602355,17.842838869423172,17.870664596557617,45174600
2005-07-26,17.76632308959961,17.905447762998367,17.75936665690909,17.89153489761733,51476400
2005-07-27,17.89153480529785,17.947184939730978,17.759366565271595,17.81501669970472,57977300
2005-07-28,17.91238784790039,17.981950784514904,17.849781337627594,17.91238784790039,44738700
2005-07-29,17.81501579284668,18.086310018547678,17.801102928245655,17.933272488347797,59524400
2005-08-01,18.03065299987793,18.121083931635592,17.919352779190056,17.954133600603786,61346800
2005-08-02,18.649765014648438,18.712371569310214,17.995876396542172,18.016744363560363,137510100
2005-08-03,18.95584487915039,19.08105801174165,18.594118346509827,18.614987644209652,139422400
2005-08-04,19.004531860351562,19.129744948667746,18.816712227877286,18.893231632249037,91461400
2005-08-05,19.31060791015625,19.435820996910536,18.955837939953557,18.983663660033784,82212400
2005-08-08,18.87236213684082,19.366258054631512,18.837581313488013,19.338432334506578,77207200
2005-08-09,19.025392532348633,19.136692710033223,18.788879323068176,18.934960308728165,64761800
2005-08-10,18.747163772583008,19.129758410062532,18.67760074936737,19.067151821848892,62818800
2005-08-11,18.969764709472656,18.990632688030797,18.70542548209864,18.768032071381732,48646800
2005-08-12,18.816713333129883,18.879319880965344,18.71236952900526,18.837582624676187,52006500
2005-08-15,18.928340911865234,19.046948339018723,18.621358078664702,18.82368761278601,45976600
2005-08-16,18.656248092651367,18.935324090562442,18.628341158229922,18.858579022848975,46894600
2005-08-17,18.80277442932129,18.942311841615833,18.600443384995092,18.71207384712676,52413100
2005-08-18,18.712055206298828,18.893454859238652,18.698101079748362,18.760893318486712,40861900
2005-08-19,18.642290115356445,18.77485168605246,18.628337316392958,18.732990627683897,36043500
2005-08-22,18.774852752685547,18.95625245690704,18.677176500696717,18.691130631192014,41691700
2005-08-23,18.746946334838867,18.8864836513884,18.656245814879465,18.726015138523813,48296700
2005-08-24,18.705080032348633,18.949271948691653,18.684150171147643,18.72601122428851,63645000
2005-08-25,18.858566284179688,18.900427322905035,18.73298183726522,18.76786581441327,39306300
2005-08-26,18.816715240478516,18.89346163328392,18.746947244189126,18.87950750173035,36774600
2005-08-29,18.942298889160156,18.99811408206041,18.70508398664928,18.70508398664928,52307700
2005-08-30,18.963228225708008,18.998112218822232,18.80973546223172,18.879504779199213,55163200
2005-08-31,19.102773666381836,19.144636072838473,18.865560016825587,18.956259236002424,65210200
2005-09-01,18.977184295654297,19.10974454763379,18.94229896823403,19.102767482149737,75974500
2005-09-02,18.85159683227539,19.026019449900282,18.816711510307034,18.98415706353825,52047500
2005-09-06,18.837648391723633,19.039979328019264,18.823694258722686,18.87950945998711,46089000
2005-09-07,18.732990264892578,18.914389955295363,18.712059070744132,18.795782516598887,44656100
2005-09-08,18.5655517578125,18.753927253764754,18.50275948224857,18.69811204556788,52552300
2005-09-09,18.54462242126465,18.712068062699988,18.509738411659658,18.572530693540372,41515800
2005-09-12,18.5655517578125,18.663228039472152,18.50275948224857,18.572528825179553,40550500
2005-09-13,18.474851608276367,18.670205506517195,18.398106527074965,18.516714013374834,63422900
2005-09-14,18.35624122619629,18.58647909495855,18.349264159780542,18.50275695944828,54969600
2005-09-15,18.32833480834961,18.43996521267217,18.293449475286693,18.398104143736056,60357200
2005-09-16,18.18878746032715,18.419025225746275,18.119018158225256,18.37716417678064,187384300
2005-09-19,18.139951705932617,18.328328446871566,18.042275468737127,18.202743952912268,61832300
2005-09-20,18.028324127197266,18.293445953741728,17.92367080963338,18.188792636177837,61043400
2005-09-21,17.78413200378418,18.070185023532343,17.74227094328763,18.00041570221201,68281800
2005-09-22,17.679481506347656,17.860881238410922,17.546919907774626,17.784134839646644,71314900
2005-09-23,17.630638122558594,17.819014864842902,17.525984820424735,17.658545048782788,66396800
2005-09-26,17.630638122558594,17.78412954363899,17.588775737113902,17.72133729621089,56203700
2005-09-27,17.679481506347656,17.756227905111935,17.651573241073613,17.700412705303187,48797900
